SaleID,price,true
22174,7571,5900
120057,5641,5200
56247,735,750
128030,15244,20500
127338,7358,7450
104495,1036,999
113760,3596,3710
8912,4089,4200
95168,2258,2900
136554,1311,1300
13764,31280,28990
13723,4521,5450
18589,5568,5490
70736,866,600
135310,1986,1999
129804,17050,17500
103170,1357,1299
122128,17974,17299
57114,5481,5300
126576,906,1300
14454,1192,1199
33037,6186,5800
85939,6059,5999
10839,6778,6600
53629,5090,6699
67038,8439,12299
60681,735,500
125781,1884,2000
93609,2565,1990
134480,318,300
134716,6962,7400
147966,15430,16500
148604,3361,4600
52126,955,1000
104831,18136,18790
69071,1917,2150
37927,7896,7800
77594,421,800
34675,13687,13800
59800,1831,1800
147746,6287,6690
55020,26279,22400
138458,1557,1500
39,7473,7777
74403,997,999
45713,2338,3000
60251,3316,4200
132791,18661,19230
84643,18530,15500
101354,555,500
7851,5504,5300
31941,1683,1750
44631,9624,10799
125689,10366,10250
44107,4340,4500
121006,4015,4000
79537,836,600
137635,6543,5500
16628,2190,1600
66752,1907,2450
53230,8124,8200
105293,4065,3850
66372,1454,1450
128302,24226,24000
93162,503,500
63625,1756,1700
43936,11147,11800
89978,860,850
117228,6071,5850
142716,3446,3000
91363,4015,4299
64156,3433,3400
120839,641,650
63812,429,450
70329,1153,1650
129267,39532,58500
102493,3628,3450
52695,7953,6900
52560,1987,1990
16098,6085,6200
48055,7064,7000
127096,7570,7700
39750,1436,3200
86797,11696,10995
45646,1174,1000
47711,2681,2450
72753,4799,4750
66938,10636,8500
146524,3934,4500
75845,3760,3800
93832,1903,2000
136837,6508,4800
104081,5076,5300
135006,13363,13290
140621,4259,6200
97558,1970,2000
5700,906,900
110824,2860,2700
136951,3989,4100
42385,1172,1300
43400,1956,1900
117450,2551,2790
139959,8550,8500
43583,5651,4399
88245,3196,3500
50620,914,1199
1342,64,60
93177,2870,1800
99125,256,250
34252,2419,2450
30998,1277,1200
140754,395,400
102837,1625,1659
72239,21908,22950
64139,2890,2300
71133,3096,3450
48227,3712,3799
6194,781,750
76702,9193,9500
112640,717,250
94366,7665,7299
59517,24171,24400
145525,2685,2550
136844,1289,1350
60516,516,500
17215,1155,500
13540,4056,3999
92988,1044,999
98200,30678,28000
121520,1390,1200
102283,8661,8690
80316,333,350
55292,3733,6000
27829,5818,4200
132518,6643,6450
61577,167,170
149913,13843,12490
5935,2284,2300
117448,1649,1600
39983,2032,3500
63793,7483,8300
95316,3342,3500
119507,943,950
3477,7088,7700
54987,3745,3500
122583,1456,1500
52083,9799,9250
94196,545,900
42372,10677,11950
34194,2676,2800
90155,248,250
103399,17739,18500
129201,1837,2000
127148,3995,4190
34345,5365,5800
108807,8382,9500
94524,9427,8950
149819,5364,5200
11425,993,1000
122168,723,720
39399,7640,8975
97860,1341,1400
91853,1220,500
23408,2529,2999
48765,1236,1150
54515,1500,1499
21772,2388,2350
96727,14821,14600
137880,1275,1199
83241,3431,3400
530,4650,4800
3764,10311,11350
45756,7966,7500
126946,1023,999
149357,889,900
50822,693,650
71630,1194,1200
9506,4099,4700
140444,6656,6500
37854,5667,5600
58614,671,900
95584,1562,1350
26840,395,400
101657,3669,3400
13290,953,1199
120101,1565,500
70716,7549,7490
5284,6368,6800
125064,708,700
65808,22625,23900
131597,6921,11600
107485,4653,4500
89965,2035,1500
121122,5185,5000
76917,1113,1250
113055,5369,4500
61550,3353,3500
142988,5591,5550
114878,13511,9130
39114,4564,4800
59439,2631,2750
75965,9147,10490
32259,1374,699
41791,8151,8999
32999,25720,25750
103182,795,777
92138,933,1000
44024,1362,1300
8812,16832,18900
33341,3520,3500
144198,1569,1599
90622,2771,2790
4320,524,500
97228,26549,23700
116105,9960,9999
21008,8472,8500
56194,1396,1350
18152,10165,10990
74319,1047,989
86725,2818,2950
57627,1562,1200
94926,2051,2000
7334,18408,19900
87659,1104,500
40269,5869,6200
113926,6506,6000
72652,3003,3100
45287,1332,1150
55541,1182,950
47619,1263,1300
127755,10878,10500
71453,6422,6350
103281,702,700
38509,882,690
38841,904,1199
22126,6340,6990
62679,3856,3900
77605,693,700
8173,1467,1500
72122,4233,4600
108298,5785,5750
134953,489,500
57131,5272,3000
149065,835,850
9951,1143,1100
35308,2443,1700
11876,1457,1450
46273,2328,1600
32464,1393,1999
39235,6219,6250
35013,1158,850
110277,2811,4500
66966,7140,7400
144816,3754,3777
8447,497,499
111242,886,890
130850,2421,2500
123084,4275,4690
38346,6436,7650
100783,1325,1400
126348,995,1000
46394,888,999
56213,12002,9900
134818,11518,11550
84024,566,550
28404,5671,6850
116369,644,550
58395,26423,29999
3174,3079,3000
101729,2027,1950
35830,34712,39500
7132,921,500
77654,4676,4999
28607,4624,4000
80514,13352,12850
11255,2178,4890
2540,644,600
68809,1777,1650
15216,5425,5500
75309,6758,9999
50338,17277,18000
77289,2496,2799
79965,3478,3750
27645,19577,19998
96381,1264,1350
11323,1758,1750
124150,4167,4300
86215,13742,13990
120085,6992,7400
19485,3041,2900
98111,8992,8999
27595,3499,3800
120703,2991,2300
86720,305,300
93935,2402,2200
90545,585,250
94643,325,350
107616,976,999
130623,2546,2700
143397,1221,890
123586,9529,9999
65254,17082,18250
95657,19592,20300
116947,4689,5899
53449,4779,4750
61966,22174,24000
119675,11404,10950
87266,7100,3999
104124,27291,27900
70233,803,800
139131,9442,10500
88687,8807,12000
92411,552,500
20701,10089,10299
51622,569,600
108853,571,600
52764,1218,1300
56942,1124,900
17406,243,250
85335,9438,9200
65612,5453,5550
95999,1369,500
113623,230,250
45823,647,666
32287,984,999
92146,667,700
140624,4604,4399
114057,1593,1600
4520,11520,7500
95792,32930,42000
134488,5160,4999
27774,857,800
120815,803,800
121111,3949,3999
92266,5353,6490
15590,1479,1600
65620,7108,10800
2192,1312,1300
79560,5067,6000
46592,27980,28950
75985,1500,1500
25477,4343,4499
37631,13584,12500
119650,491,500
67304,13294,12150
63219,5857,5990
98405,1144,900
50430,9242,7990
142180,7688,12800
76483,7824,7750
93056,739,700
28834,1023,1000
135046,1723,2600
95246,589,400
110498,12248,12100
111661,781,780
25753,14735,14850
47410,196,200
62605,12244,12100
149403,10015,10500
38933,5986,5999
97598,5401,5500
133981,970,1550
97834,1655,1690
133985,15111,15990
110383,783,2000
96452,2388,3250
95308,1437,400
20213,1563,1520
143373,3198,3200
63752,11245,10986
31685,5122,4700
85303,8251,7300
35103,8828,8999
61923,11458,11500
112336,1052,1650
35359,8224,8500
17987,8237,7950
127618,8880,8250
23428,7318,9500
69398,1645,1680
74818,3607,3750
131757,6112,7300
137862,4050,5200
42188,3281,3500
140115,263,285
41922,2607,2300
102067,2645,4900
100810,16435,14450
67802,1516,1500
115749,3487,3499
127297,3224,2500
137062,13274,16788
133344,276,280
146093,1187,1150
62043,394,400
78150,3619,4700
24800,12439,13800
21389,16037,16280
139484,2328,2400
143776,3449,3450
13506,2693,3000
77431,13565,19000
103461,5107,16900
89534,8579,8900
80217,3914,3400
117086,10563,9750
81354,3437,3500
45511,5734,6000
70587,2390,2399
84926,1041,690
27736,695,800
19251,11190,12900
148544,8414,8650
97899,3248,3100
86420,1403,1250
30801,7546,7900
242,5889,6300
57624,2093,1600
51292,2690,2950
57344,23003,25400
133913,2283,1800
148757,30760,29500
66272,4368,4399
46793,2813,2800
61913,8107,7800
102083,9827,9800
74164,2447,2350
9332,15303,10900
133723,1019,999
94212,2895,2300
9692,687,700
148356,590,600
1226,6571,6700
108205,23926,21000
76036,22201,22450
49545,5884,6950
53261,906,899
59453,7307,7400
42117,5068,5750
91333,9589,9500
74628,1828,1850
86212,3629,3850
113452,544,500
80274,3240,3250
86772,2637,2550
97788,8470,8700
120314,1507,1650
14746,4797,4600
37230,473,500
63665,3065,5000
130346,3557,3600
103225,4165,4500
78494,2348,3300
130033,3590,3800
65563,3493,3500
33262,1110,1150
6625,3950,4400
99639,12825,12500
16163,3604,5100
36807,1986,1999
90758,4588,4600
93996,1856,3590
39742,439,450
56583,23604,23499
64868,1916,1950
35680,9790,8999
114502,4074,4300
5176,3071,3100
114585,4013,3999
96587,3002,3900
27525,10157,10880
43820,2828,2490
20330,346,333
72458,5740,5850
18018,1282,1950
51708,2355,1850
66465,6948,7250
92702,7605,14200
72536,9375,9700
22553,2346,2299
122860,1248,1300
91003,1335,1350
36770,6412,6450
36334,1952,1990
28398,11305,11250
99930,12832,9700
121305,2536,2450
113095,3984,5350
103064,2944,3000
123112,631,700
105736,23763,27000
142252,11508,11988
1278,1037,950
104238,3303,3000
102220,39553,36000
147524,18908,17700
89022,6222,5999
115480,16621,16450
49705,17139,17485
45419,6004,5700
72077,745,1850
4971,3500,1249
78325,2614,2350
102435,3554,3500
101619,17175,18500
85026,2934,10999
75528,10103,9200
90631,1270,850
85796,4159,4000
25929,1579,2000
129524,1209,2000
66718,1607,2000
141009,12390,14350
74726,9452,9600
131268,1061,1100
134896,1679,1450
98361,31,30
128430,18775,16499
46625,9036,9800
16990,5524,4400
38610,8439,8500
5570,1900,1850
104856,1533,1650
48243,7896,9700
44793,4573,5490
24485,10096,10999
73609,39499,39999
37370,3342,3699
75531,865,799
147567,2901,2700
23101,1573,1500
139489,1031,650
73507,3205,2400
51103,29316,30900
54997,13537,13850
20064,954,1000
74923,18254,19900
83407,2995,3999
116180,723,700
78671,10452,11900
142284,1102,1400
107065,23134,29500
7428,1632,1650
148772,9752,9990
60963,2606,2100
94466,9813,8950
62030,8436,9700
80658,4488,4500
81499,12120,12600
100541,1095,800
32389,5503,6399
120700,489,500
14088,14212,14300
1043,1740,1700
22891,1949,1990
25857,12745,12495
19104,1311,1450
118918,1831,1900
10995,4507,4950
111980,13259,13600
103913,7290,7000
114974,11779,11499
51783,9041,9500
38316,1838,1850
10494,14091,13999
21771,453,450
116383,2295,2350
68508,2685,2700
22700,4189,4220
61614,1508,1500
48709,1826,1800
36306,12991,14800
63452,2253,2350
18977,1912,2000
119243,1139,1200
105030,1567,1499
18989,5972,5800
12023,6310,5200
2332,7513,7400
117137,24200,25000
5149,1046,999
100921,13906,14000
13097,4422,3500
75286,1313,1350
96420,302,300
101831,1316,1250
94730,1682,1650
31635,4086,3700
24359,1162,1150
108981,5561,5750
149838,8336,8000
23301,10445,10500
70774,6136,6800
28922,2227,2300
67052,717,500
108765,15815,15550
75836,3399,4750
147344,789,800
10860,4463,4500
78225,1236,1200
104344,24533,23500
92053,958,699
82346,2131,2000
76608,6274,5500
117267,4159,3990
4239,11859,16950
124660,8688,8500
48801,438,450
54225,882,850
95917,6960,9900
135859,1734,1690
135798,2834,2799
58152,5205,4900
32187,967,1500
147269,1920,1899
125151,2423,2450
124721,36438,35990
45684,9858,9200
37494,3834,3000
99444,4745,5900
146711,4305,3400
100803,2169,2200
61367,32451,33900
141422,14345,9000
76024,661,750
27438,8038,8000
125350,3936,3900
136492,4367,4500
23509,922,689
55404,4428,4500
35232,6939,6899
91441,4427,4350
124116,802,999
96486,1750,1590
27135,1499,1400
122212,1080,1150
112122,23178,24000
93899,2233,2100
105643,2573,2490
74363,7511,5999
119334,11103,8999
83010,11751,11999
64895,569,600
82591,6558,6400
9117,7424,7200
14817,918,950
134404,14144,15999
103420,5566,3890
91565,859,600
32572,7197,7290
42066,735,750
142511,1598,1600
56880,1768,1750
133831,1559,1500
48313,2588,2700
145775,11219,12950
97898,3586,3600
146437,428,450
118378,17291,17500
66412,8319,8990
139247,19659,21000
51067,7013,7490
36146,4079,5999
34841,10469,10500
98988,921,790
32671,1110,1100
108568,3708,3700
17486,29444,27999
93726,2028,2000
140871,770,800
74694,3873,3550
117822,8641,8499
72532,1461,800
1996,1558,1550
26213,14440,14200
39282,1757,1850
81582,2699,2650
62737,13799,13800
23504,600,600
7704,5608,5500
134552,614,500
148752,2878,2800
118100,9016,8850
96807,10769,10700
46853,3930,4500
139001,599,750
84702,8886,8800
103771,13404,13900
30976,872,900
115737,581,600
81301,10674,9200
113322,805,600
50067,1295,1350
235,14308,15400
112175,9830,9800
35008,6470,6299
126488,3047,2900
26069,779,749
53735,13739,12999
88406,21390,15500
58257,2118,1399
49725,642,650
100711,4742,5200
39966,3751,3900
22095,18361,19450
120493,3619,3700
80957,2226,2200
33483,1511,1500
111702,17955,16900
4012,5296,5299
49184,16629,15990
31556,999,999
128173,2592,2500
92393,10839,11900
79672,1000,999
4364,596,550
41448,2421,3099
21101,1184,750
10979,705,850
14620,6908,6999
104979,8439,7500
144057,92,100
78976,12974,13500
35320,5096,4600
37458,1701,2599
149858,595,600
115271,1803,2990
79078,1688,1690
69010,1062,750
121466,1797,1799
95611,7551,7500
136316,3010,2999
51376,535,500
89519,23670,26600
11259,25429,26500
36325,1062,750
36836,15151,15950
62161,6626,6700
103079,15530,20500
17612,14754,18999
87416,3745,3950
99490,544,550
59022,1876,950
139285,6102,5900
120714,1636,1500
71295,3115,3150
36256,4920,4390
56756,3362,3300
432,9885,10000
82021,813,800
91973,1010,750
47278,6754,6900
140925,3734,3250
84077,12125,14335
147077,582,599
60309,5643,5200
75046,1659,1650
132670,1469,1450
48079,4841,4500
137542,1136,1099
77980,604,1049
80450,11183,11900
90782,1477,1500
138414,731,7000
69964,10453,10950
111509,8072,5550
120344,36088,37950
64670,659,750
41460,2897,3000
86845,13525,14000
66447,839,800
9101,549,300
17549,1829,800
5632,878,1500
38330,261,65
129691,6831,7200
31586,10479,10700
123283,749,750
109778,18638,18300
85627,7844,7900
67347,6697,5990
106526,4146,4250
147874,11689,11700
76269,13229,13500
54638,1487,1500
65907,742,750
28668,1315,1350
40164,5030,3300
85381,1540,1600
58943,2173,2300
145295,6921,5200
143152,4482,4500
127174,1888,1900
107396,12305,11990
72154,3020,3000
9519,13049,12990
95265,494,500
93084,983,1000
37736,2101,2100
109247,864,850
96598,1154,1700
46058,2375,2500
47442,6118,6250
78833,1597,1600
122689,1963,1999
108734,7813,7999
94004,17660,16900
90132,33249,30700
136684,4069,3699
21534,4951,4800
129785,12776,12499
121545,31741,31250
64836,2491,2500
139063,11145,11500
13265,1178,1600
49935,3027,2100
56450,7686,7600
24342,20161,18300
111117,17060,14600
77795,4360,4500
40346,7493,7700
66648,31044,30860
59610,733,700
14857,5718,6500
49462,398,399
41441,142,100
125383,12511,12690
86241,13818,14500
55877,7229,7500
73247,2522,2500
30191,4941,4500
119535,5847,7000
58254,6774,8000
103198,5393,5000
2095,3479,2500
133021,347,100
96966,653,649
124468,1064,950
26490,1364,1000
106888,1385,1899
48087,3337,3500
52978,1734,3250
60300,2104,2000
124290,3455,4200
127640,5529,5950
83503,916,850
99159,1887,1950
76364,14986,14900
83686,4087,5550
107794,784,800
63140,8262,8500
55776,581,600
143105,1720,1750
74508,4479,4500
91709,3569,2200
34069,2449,2000
99090,1011,1300
61753,13624,12800
43358,2476,2500
13257,4304,3890
104194,6711,4400
37772,3222,3200
30306,5155,4999
106336,905,950
136245,364,820
55088,10193,10200
104137,3720,4299
47947,6468,6600
106213,7024,6500
33081,5268,4960
132985,3179,3500
86278,2182,2600
126403,6734,6900
141415,6923,6980
85793,2574,2400
126219,13918,12932
23113,16047,16500
83042,357,350
9312,3836,2500
129563,3039,3000
71228,2286,2270
115043,1138,1600
12789,1346,1399
137538,7714,8900
12793,923,500
62430,10828,10500
56422,2036,1650
14094,1164,1100
75151,11200,13800
46461,17012,16990
69386,1440,1500
73050,9864,17900
1541,4611,4400
14573,21767,20500
115736,10560,13499
137283,2626,2650
102962,824,1000
106421,2793,3900
70650,9652,9800
122871,7259,7399
82199,3583,3450
129983,1387,999
103567,5410,4999
137443,610,650
129502,11023,9700
75900,1020,1000
131571,1089,999
87592,6234,4999
60842,6390,9500
136302,2791,2850
23527,882,899
126600,1130,800
5419,329,330
63257,635,590
60838,4568,4350
115063,9579,10000
97728,473,500
133767,26593,27800
136831,7208,8200
129823,1111,600
81775,3400,1700
104097,6521,6900
58605,5263,5500
10435,1176,1199
127057,10912,11900
71723,4044,5200
2725,12388,12499
79310,1436,1700
115460,1106,1450
59540,5918,7200
80794,663,700
94903,1695,3000
98302,10188,10900
51065,13437,14900
95031,12047,11900
146165,1302,1300
72409,2011,1950
42075,4397,4200
146209,6684,6999
105863,13597,10500
13223,12252,11800
43561,1469,1450
97188,1991,2000
27840,803,1000
139022,1045,1199
25155,11514,12000
78485,4819,4890
79163,6860,6599
4278,1701,1650
26199,5773,4800
75924,96,100
130445,22577,22299
97864,4804,4560
131300,3465,3500
108713,6716,6899
125486,3877,3000
19292,259,150
48572,27535,24999
100824,1033,5500
125306,1188,1200
125588,1697,1700
2414,11517,9000
19806,4360,7650
136468,44474,42000
122435,3745,3500
85406,11436,11500
147302,6853,6200
46084,4041,4350
14205,1281,1200
37298,1892,1650
82698,15860,12999
13621,32129,30490
3967,2697,2600
283,2158,1550
122036,5350,4800
31131,2062,1699
113738,12836,11000
58204,2916,2950
139409,5498,5999
108685,20979,22800
56784,751,200
57074,4104,3550
117017,10164,16999
102216,2315,3350
113237,705,700
89233,5826,5750
139253,24853,25900
112366,4625,5600
106313,676,650
27145,9397,9699
65673,3685,3999
138741,6621,6400
113395,19941,16900
21925,867,849
96924,7667,7899
37769,8065,7700
34583,8710,8999
9547,2864,2700
27801,7886,7750
82247,4378,5500
35004,2377,2350
109339,10713,10450
80972,718,699
134250,19152,18900
103637,4300,9500
