SaleID,price,true
1448,373.88437,350
1449,1667.5944,1999
1450,15362.7,16900
1451,783.57306,770
1452,7153.835,7500
1453,4744.262,5500
1454,10096.298,10850
1455,189.21928,200
1456,6269.081,6750
1457,5745.851,5800
1458,1607.7328,1600
1459,2567.4014,2750
1460,4617.9536,6000
1461,2162.0986,1750
1462,7068.631,6500
1463,7268.2124,7500
1464,228.15381,250
1465,11174.624,11800
1466,1577.7579,1500
1468,9210.801,11100
1470,1351.593,1450
1471,7325.4,6999
1472,9689.032,9999
1473,1090.24,1200
1475,2732.7908,2750
1476,7258.548,6900
1477,1963.8691,1800
1478,376.7895,400
1479,1268.3743,1490
1481,3826.7974,4000
1482,7588.411,7750
1483,9492.851,7400
1484,1243.8544,1300
1485,8030.343,8900
1486,2052.6455,1600
1488,14526.247,17500
1489,5190.2534,5300
1490,11593.021,12900
1491,5336.257,5999
1493,14943.957,16900
1494,16388.643,23500
1495,14539.025,16000
1496,2149.4346,1799
1497,824.37195,1200
1498,4566.7886,6900
1499,658.43256,690
1500,3844.1436,3550
1501,1123.8896,1100
1502,2695.776,3400
1503,246.91438,250
1506,475.78864,500
1507,3525.1338,3650
1508,7120.071,6200
1509,14770.73,15900
1510,696.6025,650
1511,6813.7017,7490
1512,39072.965,42900
1513,597.80133,600
1514,4028.353,4250
1515,3034.7688,3100
1516,275.73547,289
1517,5097.318,6800
1518,617.36017,500
1519,2125.7253,2399
1520,1700.7836,1900
1521,631.91943,599
1522,3940.9333,4950
1523,4472.578,4500
1524,6599.942,6900
1525,4035.3142,3999
1526,8373.651,12800
1527,4624.6846,4999
1528,8599.167,8990
1529,2308.8953,2500
1530,2742.1836,3350
1531,1169.4004,1150
1533,720.66986,600
1535,2613.4143,3350
1536,12544.646,15499
1537,4733.192,4900
1538,3316.6494,3500
1539,3064.8904,3200
1540,944.9111,990
1541,4321.98,4400
1542,4671.9546,5900
1543,5575.9917,4200
1544,5356.8804,5950
1545,1824.6401,1950
1546,9283.971,9900
1547,4276.5,4299
1548,1843.1161,1999
1549,11015.904,11500
1550,1007.76587,1400
1551,20562.02,21999
1552,7131.047,6900
1553,4708.057,4395
1554,1185.8049,1250
1556,3230.7068,3500
1557,4550.951,4000
1558,3323.9692,3390
1559,861.62756,800
1560,16789.14,17000
1561,993.9968,1150
1562,8080.5444,8350
1563,944.01074,950
1564,1423.2236,1500
1565,3124.1316,3500
1566,7536.161,7900
1567,1333.257,850
1568,1291.7098,1200
1569,1285.1372,1650
1570,1113.2474,1290
1571,4085.7292,4150
1572,3785.003,4500
1573,5013.625,5800
1574,11203.8545,16500
1575,1198.4858,1200
1576,6774.308,7499
1577,8662.693,8500
1578,4977.126,5500
1579,3947.1487,4000
1580,8423.146,7900
1581,2488.793,1800
1582,9063.324,9250
1583,970.48114,849
1585,740.2033,800
1587,5887.4604,6000
1588,6518.119,6900
1589,2120.6863,2300
1590,3350.351,3590
1591,6611.176,5250
1592,4547.2627,4700
1594,12035.541,12000
1595,3974.708,4000
1596,8018.4717,8200
1598,20675.307,24000
1599,613.86334,699
1600,956.835,700
1601,1115.7256,2200
1602,1575.1967,1799
1603,4104.0845,4600
1604,961.282,1800
1605,1387.2236,1700
1606,5160.077,5200
1607,828.34393,750
1610,14733.502,16150
1611,7828.063,8900
1612,538.71844,550
1613,1725.7119,1850
1614,3174.514,3200
1615,7443.521,8995
1616,8582.763,9350
1617,7414.3843,6350
1619,1628.0898,1700
1620,875.7628,1000
1621,1660.4268,1500
1622,1409.0614,1400
1623,795.44354,800
1624,1733.4474,1500
1625,190.98727,190
1626,19106.127,26500
1627,644.6058,850
1628,8432.624,10950
1629,22058.154,23999
1630,481.97644,500
1631,1274.0269,1400
1634,677.3393,699
1635,1084.902,1250
1636,405.52255,400
1638,3573.5374,4099
1639,12041.638,13990
1640,1548.0742,1350
1641,1068.4724,1000
1642,2144.8262,1600
1643,638.5769,700
1644,757.1392,700
1645,19634.822,20990
1646,1930.4958,1650
1647,15555.147,16599
1648,4052.2134,5200
1649,826.4652,890
1650,530.4365,500
1651,2877.7124,3500
1652,710.9458,800
1653,118.0841,120
1654,3259.8857,3800
1658,1332.7092,1750
1659,2535.701,2500
1660,7126.1514,7499
1661,1265.9694,1390
1662,1630.0587,1750
1664,13693.79,15000
1665,11695.138,13990
1666,1399.4198,1111
1667,3929.0642,3500
1668,843.4175,800
1669,702.3263,800
1670,12844.743,13499
1671,7238.6084,8700
1672,224.87138,199
1674,9270.972,8000
1675,1483.2803,900
1676,3609.821,3500
1677,5028.271,4990
1678,4128.6455,4490
1679,715.1866,650
1680,5346.936,5800
1682,630.1353,700
1684,1354.9795,1500
1685,2922.4585,3900
1686,845.4081,800
1687,2886.734,3000
1688,4152.557,4300
1690,723.8835,600
1691,2812.9224,3750
1692,289.3124,299
1693,3318.9282,3950
1694,5613.9194,5790
1695,977.8326,1099
1696,10225.499,11500
1697,1093.3546,1290
1698,37360.63,45000
1699,1164.4194,1250
1700,3604.735,3900
1701,4142.816,5300
1702,1291.2489,1200
1703,10855.473,10750
1704,2938.1946,2499
1707,2052.1384,2100
1708,21401.6,21850
1709,450.8867,450
1710,618.515,550
1712,8137.6084,9500
1713,2413.2146,2200
1714,1011.98694,725
1715,13341.016,13250
1716,2593.0503,2700
1717,1522.8862,600
1718,6380.3633,7650
1719,15149.585,15490
1720,2433.7139,2500
1722,20993.502,22500
1723,3496.5188,3800
1724,1208.886,1300
1725,2593.9138,2980
1726,1592.4918,1750
1727,145.6985,150
1728,16502.15,17500
1730,10642.575,10500
1731,1551.8489,1700
1732,9181.496,8270
1733,3411.1162,3000
1734,817.81726,890
1736,3271.2468,3500
1737,8883.402,9989
1738,946.51,999
1739,16099.021,18500
1740,97.52249,100
1741,2284.5308,1850
1743,290.5326,300
1744,11850.186,12400
1745,13063.818,13900
1746,2477.0293,2500
1747,632.6067,500
1748,719.1525,500
1749,1237.9468,1750
1750,3647.0225,3500
1752,1118.1057,1200
1753,1653.2646,1800
1755,5977.1055,6700
1756,5122.2827,5500
1757,21393.377,26900
1759,750.14465,750
1760,722.8742,800
1761,2876.074,3800
1762,13071.982,13950
1763,536.1766,500
1764,1435.7936,1600
1765,9329.382,12490
1766,18474.426,18400
1767,3221.683,2800
1768,11618.559,12200
1770,2766.2876,3150
1771,1746.2949,1800
1772,2962.4421,2800
1774,7075.545,6750
1775,683.4643,700
1776,3117.5164,3499
1778,741.46716,750
1779,8189.6216,14800
1780,21932.416,22000
1781,973.13074,1000
1784,6486.947,7100
1785,4388.734,4850
1786,843.4589,899
1787,6008.8823,7000
1788,1880.5024,2222
1789,2494.264,2500
1790,466.51987,200
1791,713.8379,750
1792,4622.7837,4900
1793,8235.397,9500
1794,142.44237,150
1796,9405.71,10900
1797,15188.604,15850
1798,12894.232,14500
1799,7158.1484,7500
1800,5946.092,8900
1801,11173.367,13750
1802,1256.3441,1599
1803,4239.1504,5700
1804,8607.923,9550
1805,2669.3582,2800
1806,1485.1259,1999
1807,1308.2864,1300
1808,1448.6143,1750
1809,1459.5427,1649
1810,17475.242,17500
1811,296.61444,300
1812,8144.9,8350
1813,1155.2673,1200
1815,1351.9136,999
1816,2644.2764,3950
1817,2439.3022,2590
1818,11296.992,13500
1819,10811.538,12100
1821,4228.0933,4900
1822,5560.796,5500
1823,2152.5786,2100
1824,191.49539,180
1826,13153.271,14999
1827,10325.935,10400
1828,2930.2993,3700
1831,7096.7407,7777
1832,18921.291,24999
1834,717.3485,750
1835,12060.66,16900
1836,1038.6942,1199
1837,8162.585,8500
1838,3520.0461,3200
1839,2754.3953,2850
1841,7196.6836,12500
1842,1437.3867,1400
1844,2631.6726,2900
1845,2077.3,2199
1846,8054.982,9990
1847,737.53827,700
1848,924.13513,950
1849,1376.0526,2000
1850,1228.2395,900
1851,3858.5083,4500
1852,1052.3202,1150
1853,6220.3877,6499
1854,459.56146,650
1855,4913.0566,4800
1856,8152.7886,7999
1857,4606.752,4000
1859,3586.8843,3700
1860,11443.761,14500
1861,11239.967,11800
1862,8465.826,8900
1863,5064.459,5400
1864,10238.742,10550
1865,1008.9898,1000
1866,16182.534,15999
1867,9158.302,9200
1869,1328.9434,1450
1870,4533.127,4999
1871,2027.6777,1999
1872,5196.2373,5900
1873,3526.3984,3790
1874,2089.8464,2200
1875,28884.562,29700
1876,642.02966,700
1877,643.6571,700
1878,7450.6025,6990
1881,824.24524,750
1882,779.1036,900
1883,19165.898,22500
1884,931.49915,1000
1885,12153.974,12990
1887,9197.036,8950
1888,8436.904,7800
1889,733.72437,500
1890,18687.379,17499
1891,653.7081,720
1892,21880.832,21999
1893,1431.2783,1449
1894,3261.136,3799
1896,5459.3516,6000
1897,9959.474,10700
1898,1211.0664,1190
1899,13378.821,15350
1900,4181.8213,4200
1902,1075.3165,1200
1903,1276.564,1500
1904,5384.287,5800
1905,4061.8848,4000
1906,2075.3823,1850
1907,1573.105,1700
1908,5331.1284,5600
1909,8251.217,8990
1910,7695.843,7950
1911,725.889,500
1912,4629.253,4500
1913,5664.092,5900
1914,6060.364,6000
1915,3095.0542,2900
1916,3190.94,3500
1917,374.57913,400
1918,5845.382,6500
1919,2253.6184,2390
1920,2967.8423,2800
1921,1120.4048,1790
1922,3605.7874,3050
1923,3781.7874,4200
1924,748.6658,800
1925,17399.59,18450
1926,10201.155,11000
1927,4023.0535,4300
1928,5393.8174,6250
1929,1914.0088,2200
1931,13901.534,14600
1933,5773.314,7800
1934,3557.4324,3499
1935,3579.4773,3550
1936,769.584,599
1938,5507.7017,5400
1939,1059.8042,1650
1940,705.00867,750
1941,2349.348,2599
1942,403.17645,450
1943,1337.2992,1500
1944,16440.54,15990
1945,4523.0327,4950
1946,1254.1726,1350
1947,5833.607,5750
1948,1498.604,1800
1950,885.93964,750
1951,42651.98,46900
1952,17439.46,18800
1953,14758.353,18700
1954,4756.02,5500
1955,7315.2827,6777
1956,3898.2534,4500
1957,3707.6665,3899
1958,627.0914,700
1959,5917.22,6950
1960,2104.4453,2222
1961,679.9806,500
1962,389.3908,400
1963,17715.41,18000
1964,2674.6785,2999
1965,5745.7417,5950
1966,8157.0513,8900
1969,667.57935,600
1970,7714.5684,9000
1971,725.15314,750
1972,12422.976,13500
1973,1479.5607,1499
1974,17918.98,19500
1975,1172.2142,1700
1976,7785.672,12000
1977,2287.3813,2500
1978,5295.439,6200
1979,19313.406,21999
1980,1134.2616,1100
1981,2249.2654,2500
1982,15445.044,15000
1983,1500.0663,1450
1984,1527.0104,305
1985,301.28622,350
1986,1994.7047,2250
1987,3533.881,3655
1989,462.2229,250
1990,5136.5303,5500
1991,8606.659,12000
1992,3972.1042,3550
1993,1670.8453,2090
1994,1314.5784,1250
1995,3620.9365,3950
1996,1473.7196,1550
1997,5600.3613,5900
1998,10760.954,12000
1999,11304.429,11500
2000,1750.845,1990
2001,2322.6357,2700
2002,56858.875,72880
2003,19087.076,21950
2004,6265.596,6000
2005,1153.658,1000
2006,3561.568,3600
2007,2169.433,1999
2009,853.25793,700
2011,4905.3486,5700
2012,1848.6105,1950
2013,7257.703,7900
2014,2924.726,3100
2015,7157.493,6700
2016,413.07306,450
2017,21580.842,22200
2018,14419.258,16850
2019,620.5463,599
2020,2812.0583,4700
2021,3560.2263,3750
2022,1756.6436,2399
2023,3271.924,2200
2024,4983.867,5890
2025,2320.3079,2750
2026,4454.1177,4600
2027,1467.7097,1599
2028,3142.8293,3600
2029,1759.4711,1950
2030,2003.4589,2100
2031,16642.79,16999
2032,21537.148,22500
2033,2234.501,2200
2034,11524.286,10800
2035,1843.8188,1899
2037,3570.709,3500
2038,1459.51,1600
2039,880.03925,950
2040,1909.8339,1899
2041,5345.697,5999
2042,167.30482,150
2043,18320.303,21500
2044,961.8869,700
2045,3565.828,2999
2046,2014.6373,3000
2047,7290.0127,13200
2048,10039.231,11900
2049,1312.7592,1250
2050,4272.333,4200
2051,1854.776,1600
2052,9438.583,8999
2053,4212.8027,4600
2054,3436.435,3400
2055,7532.029,8663
2057,13749.763,14600
2058,3807.2046,5000
2059,1735.6918,1800
2061,2938.859,2700
2062,3914.5264,4200
2063,17687.166,21990
2064,54214.52,59999
2065,7930.4336,10000
2066,839.40497,850
2067,311.4768,300
2068,250.28542,250
2069,1338.4816,1250
2070,5832.6333,8499
2071,1061.4489,1150
2072,361.8341,400
2073,3410.1042,3550
2074,9364.043,10490
2075,11384.778,12900
2076,4560.807,4750
2077,27142.68,27900
2078,2812.8943,3500
2079,2142.328,1990
2081,1434.7622,1690
2082,1336.072,1000
2083,1180.593,1100
2084,9847.581,11000
2085,579.64276,800
2087,969.82355,1000
2088,57184.727,63999
2089,2571.878,2390
2090,1189.5112,900
2091,1717.7438,849
2093,2151.776,2500
2094,7327.4404,10499
2095,2952.4446,2500
2096,6853.7617,7250
2097,2691.2878,2900
2098,1346.999,1399
2099,4191.638,4700
2100,3862.972,4190
2101,5365.6763,4800
2102,5313.477,5900
2103,5573.769,5990
2104,8334.401,8490
2105,2335.5208,2500
2106,1290.7542,1300
2107,1897.0496,1700
2108,14917.557,16999
2109,23365.29,24900
2110,5108.3423,5450
2111,904.9484,999
2112,831.50415,1000
2113,1563.2312,1800
2114,540.28906,600
2115,6935.8203,6666
2117,3154.7158,3500
2118,3541.89,3900
2119,11084.2295,15800
2120,3184.8152,3200
2121,4877.0244,5450
2122,15775.818,13980
2123,29306.64,29380
2125,933.97644,950
2126,6970.712,7000
2127,1758.8844,1900
2128,5389.749,5800
2129,3023.046,2850
2130,537.6301,800
2131,280.42538,300
2132,8090.786,9999
2133,1972.3798,2250
2134,5292.879,5000
2135,2489.262,2650
2136,4841.552,4850
2137,2555.3723,2700
2138,14293.209,17300
2139,18198.385,18950
2140,7503.6265,9500
2141,684.59875,740
2142,6458.652,7299
2143,554.97217,575
2144,1730.6781,1699
2145,304.07297,300
2146,1021.5777,990
2147,924.9009,1000
2148,13427.218,11950
2149,1118.7948,1200
2150,337.8772,350
2151,2811.6226,2500
2152,1343.7377,900
2153,2612.3438,2300
2155,28940.98,30499
2156,2371.08,2750
2157,708.9162,590
2158,6493.7812,6399
2159,12816.133,14499
2160,4095.4219,4200
2161,1323.1362,1390
2162,646.79675,650
2163,2286.104,2400
2164,2061.047,2250
2166,15533.532,15900
2167,13218.214,14500
2169,2618.668,2850
2170,243.85031,250
2172,387.94614,400
2173,3363.9941,3650
2174,1606.775,1700
2175,845.30676,700
2176,234.86919,250
2177,15694.63,14999
2178,1486.9559,1500
2180,3107.5396,3650
2182,8761.208,8990
2183,3053.4504,2900
2184,3980.6235,4590
2185,2150.892,2800
2186,4078.5332,5800
2187,27376.502,25500
2188,3573.0364,3200
2189,2026.1934,2400
2191,8161.378,9500
2192,1190.2415,1300
2193,1267.4194,1300
2194,2111.3909,2150
2195,8128.8115,8500
2196,331.99243,350
2197,758.33563,650
2198,21030.436,22490
2199,743.7184,790
2200,7769.856,7950
2201,5364.479,5900
2202,402.10248,399
2203,2349.8748,2450
2204,475.71246,499
2205,25027.021,26800
2206,733.1668,500
2207,22734.156,31600
2208,5623.5664,5300
2210,9995.33,10900
2211,1567.7437,1300
2212,3699.336,3790
2213,780.7506,700
2214,468.19305,500
2215,1404.8586,2500
2216,627.63275,600
2217,833.2904,550
2218,4165.411,3900
2219,2010.034,2000
2220,1531.1224,1600
2221,23913.086,24999
2222,1469.6166,2450
2223,4882.47,5250
2224,1167.9452,1099
2225,5135.918,4600
2226,282.8633,300
2227,2063.8965,1799
2228,9912.47,11700
2229,4327.0005,4995
2230,561.16595,500
2231,1629.8511,1600
2232,2221.2427,2300
2233,579.6904,500
2234,2548.5564,4200
2235,1719.807,1650
2238,14177.914,15999
2239,597.9301,500
2240,8518.458,9500
2241,24892.29,25600
2242,2909.251,3200
2243,1041.9282,1350
2244,3514.2017,3790
2246,10508.897,13999
2247,2570.1462,1900
2248,1458.7943,1500
2249,10949.368,11999
2250,26104.988,24500
2251,788.27734,600
2252,5997.201,6500
2253,1339.146,1600
2255,2611.073,2699
2256,2468.0325,2550
2257,18095.01,18990
2258,1839.7548,1800
2259,967.2346,850
2260,994.87494,1000
2263,1827.2806,2200
2264,458.5438,450
2265,5600.81,5800
2266,8539.934,8900
2267,621.64655,990
2268,322.10397,280
2269,11465.797,13450
2270,2777.377,2500
2271,2608.2036,2500
2273,1337.0216,1550
2274,12883.342,13999
2275,11502.829,12400
2276,2374.921,2350
2277,527.55145,550
2278,7275.141,7950
2279,1201.9174,2500
2280,502.97614,500
2281,4397.4673,5454
2282,2147.6653,2250
2283,2962.982,1900
2284,877.9567,997
2285,35280.27,41000
2286,4884.3193,4900
2287,8299.83,8990
2288,272.15015,300
2289,2475.6697,2550
2290,28079.06,29350
2291,553.026,550
2292,328.52878,350
2293,1240.318,1300
2294,2303.5703,2350
2296,8277.702,8150
2297,468.26892,450
2299,21212.96,23899
2300,817.30206,799
2301,9784.078,10900
2302,18147.93,17800
2303,2606.1677,2700
2304,2075.732,2350
2305,1740.9857,1600
2306,13600.739,14999
2307,2120.1218,2000
2308,1818.3892,1500
2309,3294.0254,5590
2311,231.14606,250
2312,682.9964,750
2313,10474.215,11000
2314,802.3177,800
2315,4294.2,4300
2316,1112.84,1190
2317,982.3865,700
2319,9812.423,10500
2320,2977.2983,4490
2321,4032.1821,4400
2323,2283.9814,2500
2325,1564.8925,1650
2326,575.52924,600
2327,5310.0063,5499
2328,12500.337,13100
2329,1199.0052,1100
2331,3725.315,4250
2332,7319.003,7400
2333,547.9599,550
2334,13655.85,16350
2335,4045.8752,3950
2336,30871.254,34500
2337,517.82587,666
2339,1013.4366,999
2340,1338.9492,1450
2341,5357.1255,4500
2342,950.2384,1000
2344,780.40247,600
2345,516.17096,550
2346,2068.8096,2200
2348,3851.2935,3800
2350,780.60034,850
2351,2534.2754,2890
2352,855.8554,600
2353,2922.1504,2699
2354,15037.676,15400
2355,13048.751,13500
2356,9913.018,9999
2357,7501.337,8000
2358,577.37244,699
2359,2768.1792,2950
2360,3028.3684,3300
2361,4044.1929,5300
2362,308.8834,300
2364,4488.1987,4650
2365,5846.0845,6400
2366,1895.2502,1999
2368,5634.9014,5850
2369,1805.3413,1800
2370,525.72687,550
2371,3079.0012,4555
2372,2087.8354,2300
2373,46036.176,49990
2374,54967.08,61950
2375,2034.9836,2500
2376,2900.6018,2999
2377,1489.1826,1500
2378,1163.242,1450
2379,1830.0411,1700
2380,1939.863,2600
2381,13148.781,16900
2382,4379.4585,4750
2383,15683.003,16750
2384,6403.934,7000
2385,2148.513,2299
2386,7746.7905,8500
2388,9335.408,9500
2389,583.35223,600
2390,1735.1527,999
2391,2674.1438,3499
2392,3731.7312,3850
2393,8359.974,10999
2394,7846.564,6890
2395,204.60274,222
2396,2430.2346,2490
2397,7845.5015,6900
2398,2691.1775,4700
2399,1436.644,1440
2400,1688.6735,1850
2402,1987.3365,1100
2403,2387.7166,2500
2404,743.6971,600
2405,4612.688,5499
2406,22809.646,23900
2407,5129.793,5590
2408,2513.0981,2150
2409,2924.026,2800
2410,4169.207,4510
2411,12241.634,12900
2412,3182.9016,3799
2413,5710.0923,5450
2414,10382.1455,9000
2415,11062.325,11500
2416,2182.5637,2800
2417,1179.5134,1000
2418,10204.814,11900
2419,6371.5205,6990
2420,1173.8859,1295
2421,5389.7905,5600
2424,1188.3202,750
2425,1268.5552,1300
2427,834.0279,850
2428,2552.876,2850
2429,1867.4742,2000
2430,918.4378,1200
2431,2006.49,2100
2432,20303.875,22500
2434,4626.3174,5499
2435,1031.5192,1150
2436,3674.2742,5500
2437,1207.054,1450
2438,2058.2625,2250
2439,5717.548,7000
2440,8489.971,8000
2441,38741.688,42000
2443,1196.8694,1200
2444,483.97244,500
2445,944.3176,650
2446,1690.034,1400
2447,3845.185,4700
2448,14313.959,14990
2449,352.90063,350
2450,5508.1953,5500
2451,6614.9985,5799
2452,2459.976,3000
2453,20396.006,21999
2454,503.50897,500
2455,1491.7913,3890
2456,3392.3337,3750
2457,4435.5767,4850
2458,1327.0168,1300
2459,1679.5342,1450
2460,26925.54,29000
2461,572.79767,500
2462,14968.078,16999
2464,3509.297,2999
2465,2851.5657,3000
2466,1079.6069,500
2467,578.5115,533
2468,2712.8516,2999
2469,13954.656,16850
2470,247.25745,280
2471,1214.276,1333
2472,11815.866,11500
2473,4449.977,3990
2474,2320.4385,2500
2475,2868.987,2990
2476,1106.2455,1150
2477,1671.1531,1690
2478,2384.4954,2990
2479,2938.8113,2800
2480,19182.191,17500
2481,7421.552,10999
2482,1284.4486,1400
2483,115.47372,120
2484,2540.0205,2900
2485,6021.9067,10799
2486,1627.644,1699
2487,5242.7876,5100
2488,9464.933,9900
2489,328.15045,350
2490,9612.423,9300
2491,807.378,800
2492,6031.0117,6000
2493,4220.695,5000
2495,9449.481,11990
2496,8749.584,9800
2497,4934.398,5200
2498,8678.704,8750
2499,2950.6594,3000
2500,1481.1409,1600
2501,4929.9473,5400
2502,7624.032,6300
2503,7916.732,7500
2504,6254.5317,6450
2505,2027.8557,3950
2507,3773.1606,3999
2508,11426.976,11000
2509,6643.414,6499
2510,8338.186,8888
2511,813.1655,600
2513,2132.309,3200
2514,841.9692,980
2515,379.13156,399
2516,2551.8774,2800
2517,3284.9094,3300
2518,13710.766,13950
2519,1677.8683,1800
2520,10339.811,10990
2521,1355.3047,1400
2522,6036.2144,5980
2523,4366.8853,4290
2524,1449.9434,1650
2525,773.43036,750
2527,15701.382,17000
2528,13596.304,13900
2529,2651.558,2699
2530,2757.5898,3800
2531,1053.576,1200
2532,5807.9565,5950
2534,376.44162,270
2535,4726.772,5400
2536,9125.369,9900
2537,783.51544,900
2538,6226.021,6250
2539,1101.2684,1600
2540,624.7295,600
2541,2347.962,2500
2542,1383.5745,1400
2543,558.8387,650
2544,1595.3551,1690
2545,22623.35,20988
2546,1292.343,1300
2547,1914.5878,1990
2549,2452.4036,2600
2550,1236.4294,1200
2551,9520.833,10780
2552,6404.74,6700
2553,2136.2117,3500
2554,237.45433,250
2555,13038.936,13500
2556,20189.967,21500
2557,3642.162,2900
2558,19311.86,23333
2559,3254.715,2999
2561,1944.5442,1950
2562,9431.626,9900
2563,6040.24,4350
2564,4120.7603,4250
2565,3245.7542,3250
2566,14523.476,13500
2567,4967.3745,4999
2568,5869.876,5900
2569,934.5638,990
2570,25598.074,29900
2571,469.17535,500
2572,10265.632,10998
2573,1332.5153,1800
2574,2601.6936,2999
2575,1262.8986,1300
2576,2566.0007,2790
2577,8365.317,7100
2578,7671.841,10500
2579,1967.0366,2600
2580,1270.8789,1490
2581,1832.9308,1899
2582,2191.223,2350
2583,18737.26,19250
2584,6588.4634,6400
2585,1404.8359,1999
2586,1851.4058,1150
2587,664.5417,690
