SaleID,price,true
111497,5033,5500
46277,1240,1300
88489,7099,7900
71953,958,500
40797,1195,1199
143440,657,1200
54023,2510,2999
46268,1066,1200
105447,1259,2000
37873,2218,2200
63578,4021,3999
137488,4358,4500
31038,426,470
56295,8474,9499
82487,1124,1250
15867,735,800
115008,242,249
72331,5906,6900
59195,2345,3750
139089,12144,14000
109512,5985,7190
2996,7058,8000
130176,2676,2900
12588,2254,3000
133320,1573,1850
30624,1279,1200
68934,916,1000
101593,4404,4500
106946,969,1290
48767,2003,2000
76795,710,750
139989,1999,700
78312,699,900
76825,19127,18999
49860,2760,2950
36152,672,600
25123,2234,2200
147196,2314,3000
103919,5877,7500
2349,2202,2500
83128,6529,11750
146346,779,850
106245,3576,3900
81520,3339,3650
120693,2992,3150
98147,1640,1890
30461,3887,4400
22085,2451,2900
8010,33148,36800
137157,2725,3500
26075,12174,14200
70979,221,250
21753,6061,6400
37335,14340,16399
144290,1046,1100
104095,50,50
24370,6952,6800
6691,6036,7500
26817,1147,700
81779,4270,4790
65742,4320,4600
70857,664,950
79233,815,600
30204,2268,2500
46798,13491,14000
37556,10167,9500
34581,6504,5990
46564,6145,7999
20343,2235,1999
83228,2021,2199
103569,1434,1650
110428,2490,2600
117145,1918,1999
129620,9234,10999
35412,2422,2500
14708,5449,12000
99581,933,999
73998,7453,8000
26419,898,1300
84783,2382,2480
1693,3107,3950
140157,503,500
49635,1609,1650
8627,18369,15990
64014,414,400
93133,2195,2300
24962,6119,6995
63088,2147,1650
81386,811,2150
98846,1009,999
112620,3327,3750
143027,612,1100
43281,4514,5990
120609,1496,1000
72011,771,850
32995,6001,6500
118386,9653,8999
120738,1276,1349
37605,3341,2950
50630,4669,5000
100597,61440,64459
30437,13267,22000
8975,9241,8800
56699,4089,5100
92669,1651,1650
56349,762,1300
48179,9655,8990
124214,2034,2000
24023,10943,11700
43701,515,550
12298,2991,3400
3999,1672,1850
78188,1789,2400
83407,2527,3999
48054,2612,2750
4883,6992,7400
48975,926,1200
133770,198,200
12903,1363,1600
114692,1245,1555
10114,3047,3180
107235,976,1000
126444,3041,3300
10627,1105,1100
34878,2573,2800
24000,8741,9495
137914,25989,30000
37613,13239,13755
8395,1228,1200
117113,1479,1950
110523,23180,25500
136860,975,999
91245,9284,9999
59491,3070,4100
10823,2980,4800
55566,4512,4599
83885,2442,2400
8292,11564,10989
40212,2012,2499
129682,3590,3300
135133,940,850
70611,7744,7750
126840,7021,6500
103442,1757,3000
14727,14630,12750
113664,9115,9700
109247,791,850
109443,4532,4800
58043,13040,10590
102824,11823,7900
76656,6236,9500
43193,2756,3700
122186,1058,889
108001,5017,7290
123132,6456,6950
29872,1766,1800
41026,327,350
23445,2420,2600
85995,5827,5550
1542,4973,5900
77152,2672,2950
21901,842,800
20661,3463,3999
96325,8695,10500
69024,5144,5200
96399,1137,1530
113327,20062,26500
135141,4816,4200
121701,9020,10500
136902,2925,3500
103465,10176,16500
59139,3386,3500
148677,1475,1600
42234,746,179
71901,2019,2150
145494,766,777
71268,5742,6200
135828,5975,7300
146029,4899,4500
38065,944,860
65672,1317,2000
28080,1317,1300
68871,2717,3850
148374,2835,3000
135876,4573,4900
121906,16100,18500
71451,2978,5300
136672,623,650
60280,1817,4200
137786,4478,4700
4035,37868,41999
99161,4153,4250
138427,7674,8900
127800,4006,4400
113068,4804,5000
35553,1233,1200
138967,3333,3500
124268,10571,10750
60693,3657,3550
71604,9881,11500
136160,8871,8200
119643,4362,5000
18876,15263,16900
139328,7814,7800
127295,4361,5200
105783,1005,1150
137682,2260,2400
55208,4077,4700
106433,10983,11700
142943,1966,2100
25897,4375,4700
90161,7517,9990
4995,12339,14100
91911,1941,1200
12978,1324,1350
22026,467,500
91958,6783,8500
63005,11829,14600
46772,1426,2250
4065,770,650
38533,25546,29600
105132,2273,2200
118613,5756,6400
103905,1711,1850
38571,984,1000
147469,1907,2000
65171,2436,2490
144649,23855,25000
148322,1234,400
1773,3685,4000
25593,933,1350
96383,12230,15199
16967,6916,7999
20134,10819,16500
72294,10667,10500
25557,2804,2900
127095,8072,9200
131479,533,500
146499,1136,1550
104115,16025,18900
55365,4802,4990
116642,5553,6350
22510,6417,6400
116224,3918,4250
65495,7824,9280
65851,5144,6000
115198,1683,1500
103000,273,250
25257,3493,3650
134035,22453,24400
52206,804,850
60445,11917,14200
131998,1464,1350
34059,8033,8400
51163,896,950
140948,13723,13490
49508,5881,6200
99542,6865,7800
20872,2285,2250
32798,3110,3500
46886,1358,1750
86010,7095,6700
140048,1228,1199
2861,164,150
95796,5675,5890
78669,863,850
118826,765,1190
56104,12079,12800
142572,502,500
131854,5893,5900
51355,1520,1900
39276,795,790
45937,52049,52500
138686,25586,25800
117635,5969,8900
123909,9431,12350
43397,36962,44499
148005,1231,900
118469,3292,3499
67693,5773,7550
70254,1684,1800
95165,11738,13800
71945,376,400
37447,1628,1900
33602,1725,1850
65539,444,450
24700,10744,9990
52221,3426,3700
59456,658,650
65845,3821,3900
86318,11611,13900
90996,5438,6200
47457,1446,900
90117,1495,2950
66167,726,599
127214,10764,12250
144982,4684,4400
36804,1037,1400
22371,2716,2999
23764,1883,2200
43002,12057,12900
55078,6117,6299
110131,1261,1700
146164,501,500
135528,9135,13960
7913,4021,3750
88626,20477,22900
102437,352,350
2735,1795,1499
143948,3566,3650
146950,2006,2250
63615,28886,32000
91964,976,999
49401,1437,1550
48266,13324,14950
38965,1852,2222
106618,7041,7690
145567,8069,8990
34941,983,1000
19491,333,350
137148,6416,6900
84317,1489,1500
59549,937,1000
35619,957,1100
107835,2358,3650
87847,786,750
19768,8807,16300
116308,23579,23990
98886,942,1300
73304,10723,11500
121019,13732,17300
21177,1010,1000
63746,983,1550
108504,771,1000
62098,3943,6000
67871,2692,3500
52734,925,999
24322,4948,5500
132341,2308,2400
60842,5863,9500
42548,28953,37800
43740,56118,59900
100632,1675,1600
59205,11212,10900
134040,815,850
55513,3411,3800
14806,1098,1400
100768,1259,2099
99408,1193,1150
24092,1879,1999
149096,11698,14200
77288,6343,7900
114964,5901,8000
73655,565,550
139037,2822,4799
53730,19993,21500
84607,22636,24800
17700,17924,19945
59492,11274,11990
64247,1033,1150
958,725,750
32672,648,700
91811,7480,7550
106611,3612,3950
101224,11719,11000
80986,505,550
92179,3560,3699
111061,2024,2499
38988,3899,3219
25865,1943,1980
107732,374,1200
51846,1255,2450
57842,471,300
92257,1757,1800
66216,24131,25900
124477,7630,8500
141843,835,1300
96264,697,780
18978,934,1000
60125,2517,5500
88631,7428,8200
83955,925,990
124692,557,600
23266,7713,8400
31913,7126,7800
4784,3685,3800
88183,6336,5990
127111,1423,1500
40117,3205,3000
86895,915,750
124546,33357,34490
38527,141,150
14696,3845,4000
116878,596,650
44295,1548,1599
30305,1674,1850
124833,20806,22400
8059,1594,2350
139601,1922,2900
31676,1548,1750
21246,2671,2899
135249,2246,2500
48504,371,160
22729,10797,14900
29881,1034,1100
146577,2194,2399
13211,3061,3890
93540,1258,1250
75039,795,850
116147,10483,12399
67084,1079,1200
92293,1619,1450
18032,1447,1500
107700,739,800
141074,1315,2000
53773,16792,18700
97816,7453,8800
17536,21303,22500
56302,1280,1200
116017,599,650
94857,2412,2600
135589,10803,12500
24973,4050,4400
70199,270,300
148311,3767,3800
96430,6369,7200
139179,1999,1999
146720,955,950
44958,3320,3500
34173,128,150
83094,1401,1500
128901,17422,18990
116040,6515,7500
110710,12571,14000
41491,438,1500
89169,17792,19900
118227,3294,3200
106210,2224,2200
39290,2207,2999
92281,6352,6700
57892,3518,3990
49610,1438,1990
48686,2132,3100
74097,1172,1250
137277,1581,1700
45564,1107,2499
99133,619,650
23091,23878,24999
127024,4571,4250
140910,2039,2250
107946,417,420
34019,375,400
114778,1764,1800
45170,2018,2250
74649,1481,1500
107192,9996,12000
552,12605,14000
16768,867,900
56383,230,255
137896,13324,13950
3013,6655,8150
111753,11745,11900
21439,14775,15500
38498,1842,1899
16180,1867,1750
22582,9152,9999
143894,7315,7950
126311,152,130
125553,2805,2500
106022,4664,5000
115460,1061,1450
104170,854,899
108770,2361,3500
121356,618,550
2710,898,950
100367,657,690
124933,6851,8300
96764,3224,3750
127452,22018,23000
60894,2149,2300
77065,17687,15000
59526,6384,6490
125185,7364,7500
25670,31651,34200
65727,2622,3500
45038,7624,9999
71937,3822,4300
61867,4910,5500
63643,700,699
86917,17479,15200
148144,12451,14700
118344,24012,21500
120820,3391,3650
122201,14674,19500
98955,2679,2750
39951,2503,2699
133913,2043,1800
64995,8734,10700
116244,1245,1500
62188,1825,1900
99380,2497,2800
30672,3754,3999
111524,899,950
97900,2616,2190
94558,1837,2888
15999,1126,1200
97496,845,599
47747,10915,11499
46366,831,900
25716,2176,2700
54375,6775,6600
148273,564,550
70259,22001,32500
51755,12688,13800
148512,1079,800
91902,8479,9500
139495,18642,21000
30749,586,600
146097,6041,6900
92794,959,1250
61366,2708,2500
104921,8043,8390
69169,6545,6300
11559,4603,4999
6175,2274,3400
133114,6154,6499
134261,430,400
149238,6608,8000
95321,3152,3000
55588,2505,2600
129111,3087,3500
17497,975,1099
126178,4087,4444
100205,2974,4199
21064,3436,3500
48182,17184,19800
48928,8465,9500
31672,9970,11300
145961,8719,6800
23947,4100,4490
57329,3072,1500
108683,2352,1590
109934,486,500
70610,1063,1099
12675,2048,1990
95380,1812,2000
18183,1623,1890
137654,472,530
53754,1377,1299
67226,13594,16700
82248,8723,9199
72722,8167,9300
57740,2002,2150
51770,962,999
114338,843,500
133686,3867,4399
37852,2159,2300
27235,7013,7250
65903,1053,900
30758,10083,10500
87113,1663,1750
126495,207,200
105692,3309,3400
110272,59360,69499
58415,16022,16900
62405,1855,500
57921,2355,2600
54,896,1000
89126,15252,16299
54298,1839,1990
2219,1939,2000
90414,716,1300
116889,804,650
93081,5410,6000
47123,13364,14999
625,114,119
93946,976,550
111827,2065,1600
133900,10606,11499
145733,5373,5300
32349,2430,2400
86703,1392,850
4071,1086,1400
109141,4911,5500
54152,11277,13650
91733,2172,2200
25707,1470,1200
8521,1627,1950
15693,1987,2350
89253,2131,3400
149655,395,300
121751,765,800
131880,984,900
125428,13361,15900
24101,6472,7340
77223,1927,2100
134494,12806,15900
22054,953,800
101796,6230,6500
30143,1005,1490
13706,3117,2250
45068,227,250
84141,1123,1200
100006,3663,3900
123684,6371,6700
13021,4070,4900
79490,6373,5280
72359,3983,3990
122006,1572,1649
485,763,850
76481,28483,35000
131936,581,600
19619,12022,13900
128370,7689,8300
100082,9936,10690
69569,5503,6500
18666,1982,1999
16320,4973,4999
25818,49,50
18893,634,650
77509,1315,1350
94423,9859,12000
14557,1003,1050
27725,12812,12499
80552,8029,9400
19260,11627,12900
99361,6360,5300
98732,12903,14700
37002,1432,700
124445,10090,9500
40186,914,1000
35964,386,400
103458,16794,19700
3534,1890,2500
758,1980,1250
63709,4270,4500
9152,239,300
110660,4937,6900
75594,2605,2900
11041,1746,2490
113878,4750,3999
42551,965,999
792,2631,2250
15059,985,999
62710,4423,5200
125853,5731,6700
93844,6127,6999
142387,7423,8999
81858,569,599
102766,7884,9000
100969,471,490
18712,21441,21950
57876,9156,9000
128992,14019,15900
46394,725,999
28666,6565,6666
87502,21094,22500
10766,2302,2299
18981,8487,12450
17457,2241,2750
136079,1980,3899
128796,23036,23490
48762,4131,4000
111212,2562,2900
113301,709,750
130081,11260,19850
121727,3101,4850
13226,1546,1500
131805,4779,4600
97955,3706,3777
5717,17276,20990
69136,3027,4500
82095,8749,6950
28715,10449,11499
76010,8926,8999
696,13038,13999
86190,472,400
800,11276,11000
35963,4931,4950
9637,1446,1799
41983,10090,10990
65447,11006,11500
108657,13514,14000
110192,470,499
136063,3346,3499
817,2748,2300
87724,561,550
125199,1637,1950
107580,7298,7998
121539,2606,3900
140796,2899,2700
115469,3616,3900
36693,1403,1450
52992,3308,3000
2899,818,600
145892,1739,1900
22042,2422,3200
33533,6406,4999
70838,2803,2899
28439,9420,14100
107622,4993,5200
124927,1918,1999
19141,8154,8000
80127,3453,3690
108390,3690,2800
108765,14755,15550
146526,16757,18500
106766,2249,2300
86797,10935,10995
48799,466,499
34651,2714,2199
22438,382,400
62292,3117,1800
11290,1608,1650
83559,1933,2000
68499,1189,1200
140195,7607,8999
90150,6800,6600
78541,3487,3900
129380,5219,2250
19138,14824,16999
135811,534,550
62112,18723,19500
9046,18921,21000
136733,873,900
74359,42616,47950
80786,6627,8800
139679,556,600
82002,574,600
5071,1551,1700
94120,23694,17500
48774,9202,10000
27385,2129,2199
126102,1481,1490
34607,3188,3800
146171,6676,6999
64007,939,999
15183,875,649
134551,1585,1500
99564,995,999
132297,755,780
101282,29714,39900
9102,2650,2399
100187,865,1900
46267,3895,4400
128567,892,999
95565,2649,2800
63834,6574,7799
2499,2991,3000
77950,1505,1700
25267,7674,8590
25583,3165,3000
59638,6908,10600
144671,2492,2400
62121,494,499
107017,2434,2500
45509,381,400
112513,8559,8200
77035,7036,7000
140621,3814,6200
58374,902,899
133388,15729,17000
37163,21945,24800
92853,526,550
77809,3218,3750
146207,8327,8999
118018,674,700
106365,8595,9499
61099,173,200
132744,11704,12500
20234,2320,1750
50035,17657,19800
55846,371,400
23636,2037,1900
138433,4105,4250
43554,3060,4450
130222,17412,18390
116342,3518,3750
30575,5793,5000
58894,10939,11900
29941,1081,999
82869,1788,1850
19117,9112,9550
35143,742,750
128641,1418,1200
20646,30970,35499
52092,2173,2280
96629,397,299
94425,3074,3400
6305,450,500
47846,343,350
107897,1290,1299
44483,3587,3700
97543,1018,950
114010,4237,3999
98622,368,700
92046,2553,2600
75659,12515,13499
52323,1213,1950
80717,1178,1990
28681,696,799
149684,675,600
61965,670,700
14337,2233,1700
61688,777,849
91526,7472,8700
131589,582,659
88069,1446,1490
8660,3185,3250
132697,3274,4950
148569,6762,8750
111251,45706,53900
23803,3442,3500
55481,5793,9500
136121,454,499
134381,5396,5500
93975,2498,2290
64692,8512,7999
67955,2616,3200
67096,2513,2250
60638,4071,4490
63084,4997,5500
72155,3988,3999
53853,26290,39500
97351,22605,23980
125826,2554,2550
126299,2312,3700
137780,1801,1850
97768,5257,5950
19466,13794,16990
100477,7742,9000
5289,6279,6700
66254,2156,2450
6012,474,500
89857,1491,1199
27530,1006,999
42539,889,990
372,2738,4350
18039,2262,2222
145513,13130,14700
5213,297,299
25013,528,550
138474,11687,13900
70982,10042,9999
22193,17010,18790
117518,7032,7490
36797,356,290
102997,496,333
137969,905,999
57569,1418,1444
35020,1582,1450
30132,1003,1100
147889,4477,5100
1631,1173,1400
145724,752,700
94689,2665,2850
76162,3904,4300
91172,3386,3500
118178,1129,1200
13802,4917,4999
107407,1393,1380
115164,10250,11500
68391,137,150
41427,3727,3900
10357,1065,1200
32785,2181,2500
62020,689,1150
124908,6467,7790
36714,3803,5490
35888,3286,3650
136202,3020,2849
41243,9019,8600
83578,5095,5300
23346,3421,3650
97771,19520,23000
102553,1978,1999
134243,5376,5999
27060,9239,10000
133444,16047,17690
82598,586,600
107520,8021,10000
137365,1331,1449
110988,9737,10500
92468,9504,10750
81478,1999,2100
131620,1436,1499
107570,2975,4750
107376,1308,1400
61960,277,300
135710,10463,10900
104767,3832,3999
1943,1334,1500
42878,1261,1350
132735,297,300
107924,679,800
104745,5406,5800
75997,733,550
135919,7521,8200
37583,9780,15490
35405,3854,4300
9033,6628,8600
148247,1883,1990
128143,456,600
79178,3866,3900
45975,14586,16500
104893,24633,28000
67654,9782,9990
25825,7201,7990
53697,15621,16900
20315,13151,12900
148439,14337,12900
133707,5780,5999
36508,3935,4300
83333,2339,2499
89339,1107,1250
117945,2254,2650
36829,2978,2999
43523,5118,5600
7737,10559,12000
106512,2113,2099
83798,3527,3700
142108,6084,5900
132244,892,800
13832,9400,10500
69588,996,1100
21524,10969,11990
11499,8050,8500
79538,10262,11750
109037,22722,25999
29900,3972,5200
21581,2535,1999
69495,8813,9750
101688,921,1150
87719,629,700
54259,6175,7500
12587,8301,10990
65751,719,1400
110469,1501,1600
63565,576,600
22090,667,690
88686,2112,1250
15579,550,600
115105,1157,2500
12094,6478,6950
112460,2604,1980
115219,12214,11200
9411,9567,10000
9083,1471,1500
83946,3892,6250
127061,5212,5300
84790,3227,3980
85042,3460,3780
88059,5590,4300
5564,1742,1999
113988,443,499
52159,2822,3200
33620,367,55
11636,1368,1460
66081,1214,750
21222,24229,25980
20870,1149,1200
13496,6840,7799
135540,1387,1650
106916,10178,13900
102280,8252,9100
42899,5898,6000
109690,5465,5950
96894,101,110
36828,70956,80900
143033,1201,1100
135266,1208,1850
7818,2056,1950
58795,6752,7499
137273,3745,4000
38347,5586,5890
40408,5018,5000
113499,51886,58900
2932,8544,8500
46162,7609,7899
128606,412,430
146239,2465,3500
