SaleID,price,true
1917,51,400
1918,307,6500
1919,162,2390
1920,226,2800
1921,89,1790
1922,249,3050
1923,228,4200
1924,75,800
1925,668,18450
1926,421,11000
1927,232,4300
1928,301,6250
1929,151,2200
1930,143,3500
1931,571,14600
1932,166,1799
1933,243,7800
1934,224,3499
1935,226,3550
1936,95,599
1937,343,8000
1938,302,5400
1939,90,1650
1940,76,750
1941,177,2599
1942,48,450
1943,126,1500
1944,663,15990
1945,259,4950
1946,115,1350
1947,371,5750
1948,122,1800
1949,202,999
1950,90,750
1951,967,46900
1952,632,18800
1953,398,18700
1954,226,5500
1955,333,6777
1956,238,4500
1957,227,3899
1958,72,700
1959,294,6950
1960,175,2222
1961,80,500
1962,56,400
1963,613,18000
1964,184,2999
1965,306,5950
1966,393,8900
1967,57,555
1968,77,600
1969,88,600
1970,334,9000
1971,80,750
1972,472,13500
1973,126,1499
1974,616,19500
1975,103,1700
1976,273,12000
1977,172,2500
1978,278,6200
1979,603,21999
1980,109,1100
1981,164,2500
1982,517,15000
1983,123,1450
1984,389,305
1985,45,350
1986,144,2250
1987,234,3655
1988,257,6500
1989,69,250
1990,281,5500
1991,364,12000
1992,248,3550
1993,134,2090
1994,117,1250
1995,225,3950
1996,131,1550
1997,304,5900
1998,449,12000
1999,472,11500
2000,125,1990
2001,172,2700
2002,838,72880
2003,690,21950
2004,323,6000
2005,104,1000
2006,208,3600
2007,165,1999
2008,85,888
2009,102,700
2010,166,2099
2011,300,5700
2012,156,1950
2013,353,7900
2014,187,3100
2015,349,6700
2016,53,450
2017,659,22200
2018,535,16850
2019,81,599
2020,167,4700
2021,213,3750
2022,138,2399
2023,217,2200
2024,200,5890
2025,154,2750
2026,257,4600
2027,125,1599
2028,195,3600
2029,143,1950
2030,159,2100
2031,596,16999
2032,678,22500
2033,172,2200
2034,478,10800
2035,143,1899
2036,57,340
2037,227,3500
2038,132,1600
2039,92,950
2040,148,1899
2041,284,5999
2042,34,150
2043,592,21500
2044,119,700
2045,207,2999
2046,165,3000
2047,310,13200
2048,426,11900
2049,161,1250
2050,292,4200
2051,191,1600
2052,457,8999
2053,225,4600
2054,211,3400
2055,322,8663
2056,64,555
2057,547,14600
2058,208,5000
2059,139,1800
2060,251,5300
2061,202,2700
2062,242,4200
2063,511,21990
2064,1118,59999
2065,349,10000
2066,87,850
2067,50,300
2068,41,250
2069,125,1250
2070,260,8499
2071,100,1150
2072,49,400
2073,203,3550
2074,425,10490
2075,445,12900
2076,259,4750
2077,676,27900
2078,196,3500
2079,168,1990
2080,215,3600
2081,132,1690
2082,129,1000
2083,112,1100
2084,385,11000
2085,57,800
2086,141,1500
2087,96,1000
2088,1029,63999
2089,189,2390
2090,111,900
2091,186,849
2092,107,600
2093,149,2500
2094,252,10499
2095,176,2500
2096,342,7250
2097,191,2900
2098,118,1399
2099,259,4700
2100,207,4190
2101,283,4800
2102,317,5900
2103,290,5990
2104,414,8490
2105,167,2500
2106,117,1300
2107,150,1700
2108,541,16999
2109,663,24900
2110,282,5450
2111,88,999
2112,78,1000
2113,137,1800
2114,68,600
2115,374,6666
2116,56,125
2117,209,3500
2118,220,3900
2119,391,15800
2120,200,3200
2121,253,5450
2122,556,13980
2123,829,29380
2124,115,1500
2125,95,950
2126,347,7000
2127,135,1900
2128,304,5800
2129,174,2850
2130,61,800
2131,43,300
2132,261,9999
2133,152,2250
2134,277,5000
2135,164,2650
2136,287,4850
2137,187,2700
2138,463,17300
2139,633,18950
2140,326,9500
2141,78,740
2142,277,7299
2143,67,575
2144,132,1699
2145,61,300
2146,118,990
2147,93,1000
2148,503,11950
2149,104,1200
2150,48,350
2151,192,2500
2152,122,900
2153,180,2300
2154,105,2300
2155,871,30499
2156,171,2750
2157,81,590
2158,353,6399
2159,497,14499
2160,233,4200
2161,120,1390
2162,72,650
2163,117,2400
2164,157,2250
2165,38,250
2166,553,15900
2167,530,14500
2168,48,350
2169,185,2850
2170,40,250
2171,167,2400
2172,54,400
2173,229,3650
2174,125,1700
2175,87,700
2176,36,250
2177,598,14999
2178,127,1500
2179,156,2399
2180,205,3650
2181,60,250
2182,403,8990
2183,192,2900
2184,214,4590
2185,140,2800
2186,223,5800
2187,768,25500
2188,245,3200
2189,137,2400
2190,173,2650
2191,372,9500
2192,107,1300
2193,116,1300
2194,153,2150
2195,369,8500
2196,47,350
2197,93,650
2198,756,22490
2199,78,790
2200,355,7950
2201,280,5900
2202,55,399
2203,160,2450
2204,59,499
2205,689,26800
2206,98,500
2207,464,31600
2208,320,5300
2209,140,2450
2210,435,10900
2211,159,1300
2212,235,3790
2213,91,700
2214,59,500
2215,111,2500
2216,74,600
2217,99,550
2218,267,3900
2219,166,2000
2220,133,1600
2221,744,24999
2222,111,2450
2223,291,5250
2224,110,1099
2225,282,4600
2226,44,300
2227,181,1799
2228,428,11700
2229,262,4995
2230,74,500
2231,131,1600
2232,167,2300
2233,83,500
2234,173,4200
2235,139,1650
2236,65,1000
2237,69,400
2238,512,15999
2239,72,500
2240,372,9500
2241,761,25600
2242,184,3200
2243,92,1350
2244,220,3790
2245,658,18699
2246,387,13999
2247,286,1900
2248,138,1500
2249,445,11999
2250,789,24500
2251,95,600
2252,322,6500
2253,112,1600
2254,173,3000
2255,186,2699
2256,181,2550
2257,562,18990
2258,151,1800
2259,100,850
2260,97,1000
2261,133,3499
2262,258,4100
2263,149,2200
2264,60,450
2265,321,5800
2266,387,8900
2267,64,990
2268,50,280
2269,451,13450
2270,195,2500
2271,215,2500
2272,64,500
2273,120,1550
2274,494,13999
2275,498,12400
2276,176,2350
2277,63,550
2278,326,7950
2279,86,2500
2280,66,500
2281,235,5454
2282,153,2250
2283,207,1900
2284,92,997
2285,914,41000
2286,288,4900
2287,369,8990
2288,43,300
2289,167,2550
2290,916,29350
2291,68,550
2292,46,350
2293,116,1300
2294,169,2350
2295,75,650
2296,365,8150
2297,63,450
2298,301,8000
2299,631,23899
2300,89,799
2301,398,10900
2302,630,17800
2303,175,2700
2304,178,2350
2305,183,1600
2306,524,14999
2307,164,2000
2308,167,1500
2309,218,5590
2310,122,1500
2311,37,250
2312,74,750
2313,441,11000
2314,85,800
2315,243,4300
2316,100,1190
2317,114,700
2318,327,9990
2319,411,10500
2320,197,4490
2321,251,4400
2322,64,500
2323,167,2500
2324,111,1000
2325,137,1650
2326,74,600
2327,299,5499
2328,506,13100
2329,109,1100
2330,114,1300
2331,227,4250
2332,356,7400
2333,67,550
2334,492,16350
2335,256,3950
2336,837,34500
2337,68,666
2338,81,799
2339,96,999
2340,112,1450
2341,285,4500
2342,90,1000
2343,128,1500
2344,98,600
2345,64,550
2346,156,2200
2347,121,1699
2348,236,3800
2349,160,2500
2350,87,850
2351,172,2890
2352,100,600
2353,195,2699
2354,553,15400
2355,511,13500
2356,391,9999
2357,397,8000
2358,68,699
2359,180,2950
2360,187,3300
2361,187,5300
2362,45,300
2363,246,3500
2364,294,4650
2365,326,6400
2366,140,1999
2367,235,3100
2368,331,5850
2369,134,1800
2370,64,550
2371,190,4555
2372,157,2300
2373,869,49990
2374,1102,61950
2375,163,2500
2376,204,2999
2377,147,1500
2378,102,1450
2379,150,1700
2380,149,2600
2381,465,16900
2382,254,4750
2383,552,16750
2384,287,7000
2385,152,2299
2386,362,8500
2387,51,1099
2388,434,9500
2389,70,600
2390,174,999
2391,168,3499
2392,238,3850
2393,362,10999
2394,349,6890
2395,34,222
2396,193,2490
2397,356,6900
2398,177,4700
2399,139,1440
2400,139,1850
2401,70,400
2402,186,1100
2403,162,2500
2404,91,600
2405,228,5499
2406,702,23900
2407,286,5590
2408,159,2150
2409,199,2800
2410,254,4510
2411,469,12900
2412,209,3799
2413,320,5450
2414,463,9000
2415,432,11500
2416,201,2800
2417,108,1000
2418,446,11900
2419,321,6990
2420,109,1295
2421,278,5600
2422,90,1000
2423,29,150
2424,117,750
2425,113,1300
2426,76,650
2427,85,850
2428,183,2850
2429,155,2000
2430,89,1200
2431,151,2100
2432,689,22500
2433,121,2750
2434,241,5499
2435,98,1150
2436,207,5500
2437,111,1450
2438,173,2250
2439,258,7000
2440,457,8000
2441,920,42000
2442,36,250
2443,115,1200
2444,59,500
2445,113,650
2446,161,1400
2447,185,4700
2448,514,14990
2449,52,350
2450,331,5500
2451,314,5799
2452,177,3000
2453,634,21999
2454,64,500
2455,129,3890
2456,222,3750
2457,232,4850
2458,121,1300
2459,208,1450
2460,825,29000
2461,65,500
2462,534,16999
2463,273,4200
2464,216,2999
2465,189,3000
2466,118,500
2467,70,533
2468,180,2999
2469,517,16850
2470,36,280
2471,95,1333
2472,480,11500
2473,258,3990
2474,161,2500
2475,196,2990
2476,119,1150
2477,139,1690
2478,168,2990
2479,193,2800
2480,610,17500
2481,346,10999
2482,116,1400
2483,26,120
2484,167,2900
2485,255,10799
2486,121,1699
2487,248,5100
2488,409,9900
2489,50,350
2490,419,9300
2491,85,800
2492,325,6000
2493,234,5000
2494,44,350
2495,404,11990
2496,384,9800
2497,285,5200
2498,380,8750
2499,221,3000
2500,122,1600
2501,271,5400
2502,412,6300
2503,364,7500
2504,320,6450
2505,99,3950
2506,307,6490
2507,229,3999
2508,465,11000
2509,335,6499
2510,374,8888
2511,100,600
2512,269,8000
2513,150,3200
2514,87,980
2515,52,399
2516,180,2800
2517,227,3300
2518,592,13950
2519,146,1800
2520,431,10990
2521,113,1400
2522,346,5980
2523,241,4290
2524,132,1650
2525,84,750
2526,788,60500
2527,566,17000
2528,551,13900
2529,192,2699
2530,174,3800
2531,105,1200
2532,306,5950
2533,125,1800
2534,62,270
2535,257,5400
2536,427,9900
2537,86,900
2538,288,6250
2539,98,1600
2540,76,600
2541,160,2500
2542,125,1400
2543,64,650
2544,127,1690
2545,731,20988
2546,119,1300
2547,151,1990
2548,165,2000
2549,175,2600
2550,115,1200
2551,393,10780
2552,321,6700
2553,141,3500
2554,40,250
2555,509,13500
2556,633,21500
2557,240,2900
2558,625,23333
2559,211,2999
2560,185,3000
2561,157,1950
2562,364,9900
2563,350,4350
2564,238,4250
2565,211,3250
2566,522,13500
2567,283,4999
2568,310,5900
2569,110,990
2570,744,29900
2571,59,500
2572,417,10998
2573,122,1800
2574,174,2999
2575,113,1300
2576,191,2790
2577,417,7100
2578,340,10500
2579,151,2600
2580,120,1490
2581,147,1899
2582,155,2350
2583,612,19250
2584,326,6400
2585,109,1999
2586,166,1150
2587,71,690
2588,485,11950
2589,384,9700
2590,101,2400
2591,82,750
2592,127,1499
2593,444,9999
2594,223,4690
2595,124,500
2596,233,3990
2597,535,12900
2598,141,1550
2599,326,10800
2600,64,999
2601,189,3000
2602,151,1750
2603,194,2499
2604,63,1500
2605,481,12300
2606,548,17500
2607,92,850
2608,57,500
2609,99,890
2610,80,645
2611,193,2950
2612,388,9999
2613,389,8700
2614,647,18250
2615,205,1950
2616,111,1399
2617,185,3300
2618,231,9600
2619,68,199
2620,231,8150
2621,538,13950
2622,205,4250
2623,152,1850
2624,66,450
2625,289,5300
2626,238,4700
2627,397,9999
2628,365,7990
2629,141,800
2630,295,6999
2631,154,2222
2632,172,2499
2633,133,800
2634,529,15400
2635,72,700
2636,61,500
2637,244,4950
2638,478,12500
2639,59,400
2640,636,28000
2641,70,600
2642,190,1999
2643,209,3200
2644,149,2200
2645,133,2000
2646,225,10000
2647,140,1350
2648,120,800
2649,428,10499
2650,77,800
2651,183,2300
2652,90,550
2653,123,2100
2654,141,2250
2655,698,22450
2656,272,5149
2657,118,2950
2658,170,2000
2659,218,3200
2660,110,500
2661,224,3950
2662,271,5500
2663,260,4800
2664,316,7200
2665,595,16500
2666,326,8700
2667,603,19900
2668,451,9900
2669,635,19990
2670,341,5999
2671,985,46900
2672,30,150
2673,213,2850
2674,214,3500
2675,178,2390
2676,181,2499
2677,313,6990
2678,114,1450
2679,205,2499
2680,191,4500
2681,335,6999
2682,93,1200
2683,76,650
2684,243,5500
2685,353,8790
2686,248,4199
2687,278,2990
2688,130,1000
2689,892,38900
2690,72,1099
2691,358,9400
2692,134,1900
2693,318,8500
2694,310,6400
2695,277,5900
2696,173,1600
2697,442,8950
2698,283,2300
2699,644,20900
2700,273,5390
2701,175,1700
2702,174,2300
2703,96,850
2704,90,999
2705,381,6500
2706,211,2999
2707,64,600
2708,64,1500
2709,137,1800
2710,96,950
2711,495,15900
2712,208,3499
2713,680,27490
2714,718,25300
2715,167,3100
2716,132,1250
2717,131,1690
2718,476,15555
2719,149,10900
2720,219,3800
2721,440,14800
2722,229,3200
2723,334,22150
2724,414,10150
2725,437,12499
2726,83,1400
2727,119,1500
2728,345,8250
2729,104,1000
2730,190,2900
2731,188,2500
2732,131,1590
2733,130,1750
2734,239,3950
2735,140,1499
2736,76,400
2737,362,5290
2738,475,11200
2739,65,599
2740,77,700
2741,207,2900
2742,107,850
2743,188,2999
2744,134,4800
2745,133,1900
2746,407,9900
2747,110,1500
2748,552,15200
2749,159,1800
2750,491,13990
2751,109,1500
2752,177,3300
2753,145,1600
2754,50,399
2755,244,4600
2756,172,2990
2757,693,22500
2758,173,2500
2759,172,1550
2760,66,550
2761,162,3500
2762,364,9289
2763,291,6500
2764,90,1000
2765,727,19000
2766,388,12500
2767,837,31900
2768,322,6900
2769,481,13000
2770,310,7200
2771,202,3390
2772,120,1000
2773,288,5350
2774,555,30000
2775,171,2749
2776,474,12900
2777,181,3100
2778,358,8888
2779,326,8700
2780,222,2950
2781,96,999
2782,147,2150
2783,304,5300
2784,602,19498
2785,262,5200
2786,422,10850
2787,587,16499
2788,63,499
2789,73,550
2790,110,1399
2791,558,16990
2792,107,1299
2793,561,18000
2794,116,1300
2795,355,8900
2796,270,3000
2797,1019,42900
2798,177,2650
2799,596,19900
2800,463,9800
2801,155,1800
2802,108,1299
2803,120,1500
2804,279,5150
2805,256,5500
2806,198,3249
2807,947,38400
2808,222,7000
2809,102,1590
2810,595,15100
2811,208,3000
2812,144,1700
2813,126,750
2814,98,850
2815,388,10700
2816,728,24739
2817,90,790
2818,185,2490
2819,509,12700
2820,116,1000
2821,231,3400
2822,295,5600
2823,244,3950
2824,150,1050
2825,406,7950
2826,281,8950
2827,688,24800
2828,107,1250
2829,633,23500
2830,205,3200
2831,776,25900
2832,303,7200
2833,214,1700
2834,191,2999
2835,143,1990
2836,91,400
2837,158,2000
2838,418,10200
2839,46,250
2840,101,1300
2841,200,3000
2842,347,7500
2843,288,5950
2844,510,9200
2845,482,13000
2846,186,2600
2847,575,19500
2848,113,1350
2849,122,1500
2850,99,1100
2851,120,1500
2852,371,9200
2853,343,7300
2854,216,3900
2855,131,2299
2856,65,700
2857,147,2250
2858,174,2990
2859,110,1000
2860,346,11999
2861,31,150
2862,108,1299
2863,196,3399
2864,197,3200
2865,144,1999
2866,443,12350
2867,141,1200
2868,523,16800
2869,49,370
2870,399,10900
2871,225,4000
2872,554,39000
2873,142,1950
2874,547,14999
2875,111,1350
2876,181,1800
2877,342,9800
2878,439,22600
2879,359,6250
2880,353,7250
2881,414,10999
2882,95,900
2883,161,2400
2884,224,3299
2885,533,15500
2886,991,48999
2887,189,4500
2888,565,18900
2889,259,3950
2890,77,800
2891,82,750
2892,122,3500
2893,107,1200
2894,51,399
2895,225,3950
2896,51,499
2897,78,400
2898,140,2300
2899,86,600
2900,345,10999
2901,170,1850
2902,73,700
2903,218,3499
2904,265,6499
2905,96,1150
2906,114,1599
2907,116,900
2908,115,1450
2909,74,150
2910,106,1300
2911,527,15200
2912,166,2700
2913,86,790
2914,129,1900
2915,248,3299
2916,411,11750
2917,908,58000
2918,54,450
2919,288,4500
2920,92,1500
2921,38,250
2922,78,650
2923,75,800
2924,93,850
2925,331,7999
2926,145,1999
2927,57,420
2928,200,2899
2929,353,6300
2930,640,25990
2931,80,750
2932,419,8500
2933,178,2000
2934,97,1000
2935,315,6400
2936,180,4399
2937,207,3500
2938,403,10500
2939,70,700
2940,127,1700
2941,520,15900
2942,92,999
2943,105,1650
2944,113,1600
2945,558,18000
2946,74,999
2947,7,13
2948,57,500
2949,798,37900
2950,877,36650
2951,346,8000
2952,120,1450
2953,241,2600
2954,146,3100
2955,498,13900
2956,88,1550
2957,66,600
2958,85,680
2959,307,10000
2960,663,22000
2961,322,4500
2962,99,1090
2963,242,3999
2964,169,3550
2965,70,600
2966,144,1800
2967,262,4650
2968,304,7500
2969,101,999
2970,287,5900
2971,613,16900
2972,116,3999
2973,163,2400
2974,810,30900
2975,146,2250
2976,380,12800
2977,177,3400
2978,194,2750
2979,182,3700
2980,131,1999
2981,814,39999
2982,153,2000
2983,72,600
2984,264,4250
2985,231,3300
2986,83,850
2987,190,2000
2988,214,3200
2989,48,350
2990,150,2200
2991,92,1599
2992,555,14350
2993,401,14900
2994,129,1400
2995,193,1600
2996,343,8000
2997,497,10700
2998,95,1099
2999,104,1300
3000,627,17300
3001,142,1700
3002,467,9400
3003,84,700
3004,132,1850
3005,44,300
3006,375,11900
3007,115,1300
3008,103,1000
3009,514,13900
3010,154,2885
3011,529,13800
3012,628,19900
3013,328,8150
3014,121,1950
3015,334,8600
3016,303,8900
3017,50,250
3018,201,4199
3019,110,1000
3020,88,1200
3021,298,6500
3022,464,12888
3023,266,6500
3024,99,1000
3025,1088,48500
3026,513,13800
3027,430,12999
3028,111,1310
3029,821,35500
3030,542,15700
3031,476,13350
3032,548,14499
3033,515,14499
3034,44,250
3035,87,1000
3036,498,10250
3037,418,11950
3038,17,100
3039,218,3690
3040,162,2600
3041,290,6599
3042,183,2850
3043,189,3340
3044,241,4999
3045,82,500
3046,507,13699
3047,190,2950
3048,71,999
3049,107,1550
3050,81,650
3051,138,1999
3052,70,650
3053,231,4000
3054,153,2200
3055,515,14000
3056,85,750
3057,101,1000
3058,68,600
3059,46,480
3060,182,1300
3061,376,8999
3062,336,8900
3063,211,3199
3064,81,750
3065,443,12500
3066,214,3990
3067,108,550
3068,842,29990
3069,140,1750
3070,296,5950
3071,92,950
3072,213,2390
3073,187,2900
3074,85,1900
3075,59,350
3076,517,12499
3077,248,2250
3078,94,1000
3079,187,1850
3080,293,7499
3081,345,5900
3082,30,175
3083,235,7500
3084,72,1250
3085,271,4995
3086,151,1000
3087,695,23500
3088,217,5400
3089,318,3699
3090,297,8490
3091,206,4390
3092,222,3750
3093,322,4799
3094,484,12390
3095,184,3499
3096,117,1500
3097,184,3000
3098,302,7500
3099,168,2700
3100,76,750
3101,701,21500
3102,196,2900
3103,183,2800
3104,177,2300
3105,487,12500
3106,57,450
3107,284,5999
3108,195,2500
3109,410,9200
3110,162,2600
3111,569,17900
3112,652,19990
3113,99,1150
3114,92,1000
3115,415,11499
3116,74,500
3117,105,1390
3118,102,650
3119,163,2199
3120,686,31000
3121,58,950
3122,141,1950
3123,82,900
3124,385,16900
3125,414,9480
3126,515,13490
3127,320,8950
3128,249,3450
3129,339,6850
3130,311,4750
3131,70,750
3132,161,2450
3133,181,3000
3134,324,7200
3135,59,475
3136,331,5800
3137,202,4450
3138,365,9000
3139,63,500
3140,350,7300
3141,113,999
3142,204,2350
3143,213,2800
3144,310,6500
3145,73,700
3146,310,5500
3147,86,899
3148,16,75
3149,143,1500
3150,68,490
3151,175,2000
3152,105,2390
3153,462,12499
3154,200,3200
3155,242,3400
3156,407,12500
3157,26,180
3158,150,2100
3159,55,500
3160,247,2999
3161,810,34550
3162,543,16000
3163,521,16999
3164,99,500
3165,39,130
3166,219,4500
3167,61,499
3168,417,9990
3169,476,7490
3170,607,17499
3171,135,1890
3172,126,1700
3173,54,400
3174,220,3000
3175,272,5200
3176,201,3350
3177,73,720
3178,837,34480
3179,385,6900
3180,410,8995
3181,70,650
3182,227,3800
3183,345,5200
3184,160,2200
3185,94,790
3186,225,3000
3187,102,1599
3188,392,11900
3189,145,2150
3190,119,1600
3191,296,5950
3192,79,999
3193,99,899
3194,165,2490
3195,74,600
3196,164,2350
3197,295,6280
3198,195,3250
3199,127,1700
3200,476,14999
3201,86,850
3202,213,3450
3203,627,17999
3204,56,500
3205,86,800
3206,140,2150
3207,91,550
3208,387,7999
3209,339,7250
3210,48,350
3211,167,2500
3212,58,1050
3213,135,3200
3214,605,19990
3215,245,4750
3216,414,10000
3217,64,1000
3218,119,1700
3219,366,6500
3220,227,4495
3221,250,4550
3222,144,1999
3223,71,750
3224,41,250
3225,178,3250
3226,642,18900
3227,163,2300
3228,416,10900
3229,663,25999
3230,422,9500
3231,113,1100
3232,338,6790
3233,1111,64900
3234,219,4300
3235,282,3750
3236,730,22900
3237,360,7999
3238,339,7000
3239,109,1000
3240,254,4500
3241,295,6399
3242,333,8850
3243,286,7780
3244,363,7499
3245,266,5950
3246,295,8999
3247,532,13800
3248,487,12500
3249,129,1599
3250,227,3850
3251,130,1700
3252,422,9950
3253,238,3999
3254,377,10450
3255,315,6590
3256,108,500
3257,578,12490
3258,574,19500
3259,324,6999
3260,406,9200
3261,349,10500
3262,195,2999
3263,261,4650
3264,178,2990
3265,353,7500
3266,301,4500
3267,626,23500
3268,154,1750
3269,124,1500
3270,416,11500
3271,53,450
3272,147,2100
3273,510,18999
3274,195,1750
3275,260,4600
3276,21,100
3277,46,299
3278,332,5950
3279,269,4990
3280,352,8200
3281,256,4950
3282,115,1000
3283,325,5500
3284,157,700
3285,175,950
3286,93,950
3287,234,4150
3288,86,750
3289,427,7500
3290,28,145
3291,117,1900
3292,444,16900
3293,83,1500
3294,218,3900
3295,485,11399
3296,221,2500
3297,41,300
3298,148,3299
3299,130,1700
3300,141,1450
3301,339,6300
3302,63,2000
3303,17,50
3304,317,7200
3305,39,200
3306,172,1999
3307,561,16500
3308,533,17500
3309,225,3100
3310,86,1350
3311,123,1200
3312,149,2700
3313,84,888
3314,269,4600
3315,447,10800
3316,116,2450
3317,172,3600
3318,575,15000
3319,89,999
3320,88,950
3321,234,3800
3322,496,13000
3323,353,4800
3324,220,3600
3325,100,1200
3326,152,1250
3327,193,3500
3328,609,20500
3329,231,5200
3330,223,4000
3331,77,850
3332,356,7990
3333,282,6200
3334,234,4250
3335,457,11900
3336,461,10000
3337,519,13500
3338,301,6398
3339,500,15950
3340,123,750
3341,180,2450
3342,6,15
